55438.882903 -3.851 0.241 -0.000103 -0.005534 -5.0136
55438.97124 -3.572 0.221 0.000259 -0.005954 -5.0102
55439.776845 -1.274 0.196 -0.001183 -0.002971 -5.0086
55439.853434 -1.488 0.185 -0.000334 -0.006549 -5.0092
55440.776749 -2.5 0.236 0.000245 -0.004723 -5.0111
55440.859511 -1.642 0.356 -0.000204 -0.00741 -5.0255
55440.94264 -2.871 0.46 -8e-05 -0.009854 -5.0102
55441.800461 -3.094 0.374 -0.002406 -0.006797 -5.011
55441.954324 -5.152 0.319 0.000483 -0.006313 -5.0163
55443.777878 -4.085 0.201 -0.00037 -0.001517 -5.0123
55443.852063 -3.734 0.214 -0.001152 -0.00888 -5.0136
55443.946305 -4.899 0.217 -0.000409 -0.002875 -5.0191
55444.803517 -3.071 0.233 -0.00155 -0.002501 -5.0182
55444.894975 -3.294 0.249 -0.001807 -0.003852 -5.0154
55444.954072 -4.468 0.23 -0.000297 -0.001106 -5.0199
55460.800106 -2.377 0.209 -0.001596 -0.004032 -5.0031
55460.900546 -3.113 0.217 -0.001252 -0.004133 -5.0044
55461.812536 -1.554 0.221 -0.000588 -0.003127 -5.0031
55461.901724 -1.561 0.308 -0.00104 -0.000996 -5.0071
55462.788374 -2.027 0.396 0.000783 0.000217 -5.0137
55462.861511 -2.877 0.242 -0.00091 -0.00227 -5.0018
55463.777359 -2.78 0.238 -7.2e-05 -0.000504 -5.0043
55463.868457 -3.537 0.256 -0.000657 0.000174 -5.0077
55464.769485 -2.517 0.265 0.000159 -0.003063 -5.0062
55464.862245 -3.957 0.248 0.000448 -0.001372 -5.009
55465.77352 -1.909 0.197 0.000192 -0.004539 -5.0008
55465.889444 -1.886 0.254 0.000325 -0.001062 -5.0063
55466.773713 -3.092 0.196 -0.00033 -0.004931 -5.0072
55466.906632 -3.87 0.239 -0.000642 -0.002024 -5.0066
55467.774412 -1.676 0.215 0.00045 -0.002342 -5.0078
55467.861908 -1.845 0.254 -0.000549 -0.001966 -5.0057
55468.773559 -2.732 0.2 -0.000143 -0.004895 -5.0059
55468.873576 -1.347 0.202 0.000723 -0.005147 -5.0078
55469.772325 -3.352 0.192 9e-05 -0.008735 -5.0095
55469.898223 -2.157 0.229 -0.000317 -0.01096 -5.0116
55472.821001 -1.738 0.32 0.00128 -0.002744 -5.0053
55472.898528 -2.02 0.29 -0.00074 -0.000924 -5.0073
55473.828286 -0.613 0.3 0.00029 -0.002714 -5.0077
55473.875654 -1.349 0.3 9e-05 -0.002574 -5.0044
55474.828959 -2.138 0.244 8.6e-05 -0.006106 -5.0084
55474.877251 -1.843 0.237 -0.000433 -0.002846 -5.0142
55475.818286 -2.938 0.205 -0.00066 -0.004164 -5.0101
55475.880641 -1.984 0.226 -0.00066 -0.002514 -5.0102
55477.807408 -1.358 0.237 0.000137 -0.005771 -5.0097
55477.865942 -2.186 0.262 -0.00027 -0.002784 -5.0126
55478.801708 -1.31 0.364 -0.001534 -0.001859 -5.0138
55478.887555 -0.207 0.318 0.00022 -0.002419 -5.0144
55479.829415 -1.191 0.332 -0.001006 -0.003321 -5.0156
55479.889548 -0.626 0.389 0.000292 -0.002437 -5.0145
55480.799386 -0.089 0.226 -0.000435 -0.005864 -5.0174
55480.876867 0.444 0.262 -0.000235 -0.007654 -5.0201
55481.816121 -1.4 0.212 -0.000495 -0.008204 -5.0182
55481.864096 1.073 0.219 -0.001215 -0.004744 -5.0205
55708.088316 4.874 0.215 -0.001195 -0.001304 -5.0126
55708.24145 1.657 0.244 -0.001068 -0.00548 -5.0077
55716.134421 3.623 0.225 -0.001538 -0.00101 -4.9973
55716.208568 3.45 0.237 -0.001875 0.003664 -5.0031
55729.907054 3.554 0.315 0.000872 0.007062 -4.9875
55734.901593 2.246 0.61 0.00043 0.002356 -4.9941
55735.17654 2.1 0.44 -0.00038 0.000706 -4.9962
55735.883161 2.515 0.75 0.00727 0.001076 -4.9765
55736.175862 1.822 0.39 -0.00021 -0.001304 -5.0033
55737.087009 1.62 0.3 0.000251 -0.000527 -4.9983
55737.164014 2.284 0.318 0.00039 0.003011 -5.0005
55749.84404 3.13 0.311 -0.00019 0.002196 -4.9985
55750.138957 3.753 0.317 0.002497 -0.000985 -4.9958
55750.957872 4.884 0.23 -0.000574 1e-04 -5.0042
55751.12584 3.484 0.254 -0.000117 -0.001488 -5.0037
55757.994826 2.626 0.244 0.000205 -0.001759 -5.0071
55758.106111 3.341 0.247 -0.001047 0.000392 -5.0019
55760.010905 4.346 0.24 -0.000346 -0.002537 -4.9979
55760.071128 3.781 0.308 -0.001369 0.001198 -4.9964
55763.971018 4.231 0.339 -0.000525 -0.007549 -4.9995
55764.073073 4.477 0.268 -0.001859 -0.001995 -5.0044
55764.978739 2.146 0.272 -0.001397 -0.007991 -4.9961
55765.052235 4.053 0.269 -0.000945 -0.005829 -4.9998
55781.774733 2.405 0.39 -0.00141 0.007526 -4.9932
55782.940072 3.001 0.38 0.00018 0.000956 -5.0029
55783.775845 3.259 0.35 -0.00021 0.007926 -4.9998
55783.926507 2.986 0.48 0.00065 0.005516 -4.9989
55784.907236 2.047 0.38 -0.00139 -0.003634 -5.0022
55785.010158 3.323 0.37 -0.00042 -0.000354 -4.9995
55785.869631 2.092 0.35 -3e-05 -0.003134 -5.0037
55786.003072 2.878 0.33 -6e-04 -0.000874 -5.0061
55786.94431 2.616 0.32 -0.00041 -0.001194 -5.0094
55787.004734 3.271 0.39 -0.00099 0.000206 -5.0052
55787.933923 3.894 0.35 9e-05 -0.001134 -5.0122
55788.017297 4.022 0.36 -0.00046 -3.4e-05 -5.0116
55789.878154 2.964 0.212 -0.00098 -0.006094 -5.0085
55789.97287 1.643 0.255 -0.00194 -0.006739 -5.0124
55790.76946 2.738 0.233 -0.001445 0.002656 -5.0114
55790.864239 0.551 0.29 -0.00183 -0.002574 -5.0111
55794.9902 3.91 0.276 -0.001275 0.004546 -5.0064
55795.035591 3.604 0.283 -0.001689 0.002843 -5.0094
55795.808689 3.74 0.238 -0.000597 -0.002315 -5.0087
55795.896835 4.002 0.214 -0.000713 -0.008057 -5.0056
55796.894809 4.608 0.231 -0.000433 -0.005952 -5.0023
55796.951258 4.191 0.24 -0.000384 -0.002635 -5.0033
55797.860917 1.756 0.295 -0.0011 -0.006237 -5.0047
55797.960369 5.535 0.229 -0.001164 -0.002763 -5.0075
55800.847046 4.152 0.192 -0.000193 -0.004938 -5.0028
55801.001612 4.859 0.233 -0.000551 -0.00139 -5.0069
55804.894994 4.047 0.235 0.001122 -0.000198 -5.0021
55804.976407 4.101 0.269 0.000447 0.001046 -4.9993
55805.904685 2.793 0.21 0.000354 -0.003842 -5.0021
55805.991482 3.66 0.283 0.000992 -0.000637 -5.0011
55806.882417 3.838 0.198 0.001079 -0.007595 -4.9992
55807.003687 4.157 0.219 0.000748 -0.001148 -5.0021
55807.906389 3.674 0.215 0.000382 -0.004494 -5.0033
55808.891602 4.162 0.227 8.8e-05 -0.010719 -4.9937
55808.965601 4.15 0.215 0.000695 -0.006593 -5.0002
55809.83721 2.439 0.19 -0.000187 -0.009803 -4.9993
55810.859949 3.686 0.219 -0.000421 -0.010083 -5.0059
55811.828922 1.814 0.233 -0.000625 -0.009487 -5.0049
55814.884913 3.707 0.26 -0.00101 -0.007704 -5.0074
55814.971652 1.08 0.28 -0.00121 -0.002824 -5.0131
55815.781451 4.984 0.34 0.00013 -1.4e-05 -5.0052
55815.924795 3.572 0.32 -0.00166 -0.003954 -5.0089
55816.845972 2.603 0.28 0.00017 -0.003204 -5.0121
55816.946066 1.209 0.29 -0.00041 -0.001584 -5.0081
55817.866572 2.165 0.27 -0.00033 -0.002054 -5.0101
55817.941646 1.493 0.3 -0.00215 -0.004074 -5.0025
55818.835949 3.313 0.36 -0.00174 0.001336 -4.994
55818.95191 3.28 0.44 0.00045 0.006296 -5.0031
55819.839258 3.956 0.29 -0.00061 0.003126 -5.0016
55819.937212 2.218 0.33 -0.00111 0.002436 -5.0044
55820.825415 3.109 0.27 -0.00086 0.003066 -4.9986
55820.94295 2.293 0.28 -0.00086 0.001616 -5.0029
55821.84018 2.929 0.28 0.00045 0.002506 -4.9968
55821.930611 2.066 0.29 -0.00039 0.004286 -4.9933
55822.824843 3.604 0.31 -0.00177 0.006586 -4.9912
55822.922843 2.94 0.33 -0.00114 0.009086 -4.9923
55823.799368 3.997 0.33 -0.00075 0.012026 -4.9807
55823.934714 2.357 0.29 -0.00108 0.012246 -4.9896
55824.8537 3.161 0.29 -0.00117 0.008486 -4.9823
55824.930996 4.261 0.32 3e-04 0.010016 -4.987
55825.860837 4.558 0.36 0.00062 0.011306 -4.9835
55825.925564 2.705 0.3 -0.00044 0.011606 -4.9853
55850.843485 2.547 0.23 -0.000476 -0.004741 -5.0172
55851.831694 -0.724 0.205 -0.000345 -0.004834 -5.0143
55852.816015 2.529 0.29 -0.001045 -0.003339 -5.0138
55853.816463 -0.446 0.28 -0.00074 -0.002264 -5.0103
55854.816421 1.743 0.275 -0.000295 6.1e-05 -5.0126
55855.817227 0.265 0.255 -0.000695 0.001106 -5.013
55858.818861 0.799 0.403 -0.000655 0.003746 -5.0031
55859.819779 -0.023 0.357 0.000117 0.009986 -4.9948
55860.823763 -1.571 0.233 -0.00033 0.007028 -4.9806
56033.105285 3.849 0.339 0.00459 0.020126 -4.9211
56033.201046 2.319 0.329 0.004347 0.01737 -4.9238
56034.085205 4.294 0.336 0.005008 0.016393 -4.9313
56034.156561 3.039 0.329 0.004327 0.018213 -4.9294
56035.081189 2.796 0.403 0.00424 0.010646 -4.9335
56035.195601 2.714 0.357 0.004664 0.012404 -4.9305
56036.113416 1.373 0.389 0.005207 0.011573 -4.9376
56036.20126 0.448 0.361 0.00495 0.010396 -4.9357
56037.100698 1.94 0.364 0.004593 0.010254 -4.9422
56037.206508 0.343 0.364 0.004138 0.005998 -4.9436
56038.075206 1.553 0.385 0.003338 0.013033 -4.9445
56038.231917 1.379 0.346 0.00443 0.003791 -4.9457
56040.071908 0.895 0.364 0.00207 0.014572 -4.9519
56040.153186 0.14 0.336 0.003986 0.010421 -4.9451
56042.087233 0.327 0.339 0.00305 0.013171 -4.9538
56042.230514 0.029 0.329 0.003342 0.009988 -4.9561
56043.133816 0.158 0.357 0.002923 0.010341 -4.9516
56043.217223 0.757 0.329 0.002478 0.006612 -4.9558
56059.074944 -2.139 0.44 1e-05 0.008486 -4.9594
56059.162034 -1.239 0.43 0.00032 0.008006 -4.9593
56060.026462 0.002 0.44 0.00024 0.013166 -4.9571
56060.105854 -0.838 0.44 -0.00024 0.011916 -4.9592
56061.014729 -1.14 0.44 3e-05 0.013846 -4.9514
56061.088264 -2.001 0.44 0.00085 0.009686 -4.949
56061.159022 -1.711 0.44 -1e-05 0.007646 -4.9467
56062.081727 -3.429 0.44 -5e-04 0.011706 -4.9381
56062.174419 -2.85 0.45 -0.00016 0.011826 -4.941
56063.066045 -1.523 0.48 0.00015 0.016616 -4.9376
56063.15185 -1.065 0.51 -0.00086 0.016676 -4.9387
56064.016968 -0.983 0.46 -9e-04 0.017716 -4.931
56064.099381 -1.506 0.49 0.00126 0.017606 -4.9283
56065.193855 -0.85 0.46 0.00032 0.019876 -4.9223
56066.060047 -0.925 0.45 -3e-04 0.025136 -4.9155
56070.186414 3.598 0.48 0.00383 0.023286 -4.9026
56073.223656 4.694 0.47 0.00575 0.028406 -4.8941
56074.170571 5.006 0.487 0.006332 0.031445 -4.8985
56075.174728 3.749 0.46 0.00661 0.027296 -4.8924
56075.232022 4.978 0.46 0.00565 0.029656 -4.894
56079.160958 2.397 0.257 0.006492 0.023689 -4.9178
56079.219721 1.871 0.282 0.00645 0.024829 -4.9162
56080.185833 1.712 0.492 0.00687 0.026669 -4.929
56081.239345 1.061 0.402 0.0055 0.02293 -4.9083
56082.176481 1.547 0.315 0.005871 0.015419 -4.9554
56082.198475 1.4 0.326 0.006057 0.017513 -4.9599
56083.185926 -0.452 0.267 0.005583 0.011651 -4.9656
56083.227263 -1.394 0.292 0.00505 0.010632 -4.9709
56096.11977 -2.406 0.347 -0.000488 0.008758 -4.9885
56097.12665 -2.472 0.357 0.00032 0.002553 -4.9753
56098.096994 -1.207 0.44 0.00014 0.005456 -4.9766
56099.127327 -0.453 0.44 0.00047 0.007426 -4.9702
56100.140737 -2.252 0.49 -0.00072 0.010796 -4.9663
56101.086402 -1.152 0.46 -0.00082 0.008556 -4.9628
56102.123559 0.403 0.53 0.00021 0.003406 -4.9579
56129.841342 1.778 0.382 0.00552 0.012351 -4.9601
56130.037105 0.341 0.47 0.00414 0.009106 -4.9515
56131.002726 1.524 0.467 0.004376 0.012305 -4.9641
56131.100127 0.278 0.5 0.00265 0.015136 -4.9633
56132.047232 1.495 0.368 0.0049 0.012466 -4.9691
56132.806691 -0.307 0.438 0.00269 0.015931 -4.9723
56133.057173 -0.786 0.378 0.003225 0.006724 -4.9705
56134.981639 -0.173 0.417 0.002194 0.010042 -4.9757
56139.005889 -1.508 0.368 0.000585 0.009761 -4.977
56139.080737 -3.001 0.403 0.000562 0.001264 -4.9755
