55683.169275 -10.614 0.588 -0.001191 -0.025441 -4.9877
55683.290672 -10.491 0.666 -0.003759 -0.021491 -4.998
55684.163236 -6.802 0.666 -0.006476 -0.024469 -4.9982
55684.281943 -8.557 0.666 -0.007701 -0.025493 -4.9944
55685.178808 -5.988 0.605 -0.005261 -0.018295 -4.9819
55685.275014 -5.727 0.61 -0.005442 -0.020465 -4.9828
55686.114664 -8.353 0.622 -0.006891 -0.018387 -4.9856
55686.136641 -7.986 0.622 -0.004722 -0.021684 -4.989
55686.151259 -8.544 0.61 -0.004895 -0.019545 -4.9886
55688.101537 -4.251 0.605 -0.006238 -0.014456 -4.9865
55688.326623 -0.744 0.599 -0.002898 -0.011864 -4.9834
55690.251398 -4.259 0.673 -0.001305 -0.007296 -4.9761
55691.254104 -4.67 0.583 0.000784 -0.013236 -4.9835
55691.336972 -3.656 0.594 0.001899 -0.011263 -4.9905
55692.113709 -0.845 0.594 0.002494 -0.015498 -4.9796
55692.304308 0.092 0.588 0.000689 -0.01154 -4.9798
55693.149843 -5.172 0.594 -0.00188 -0.018508 -4.9795
55693.327943 -4.701 0.594 -0.000824 -0.014837 -4.9847
55694.105439 -7.884 0.594 -0.001647 -0.013728 -4.9833
55694.333465 -8.512 0.634 -0.002239 -0.016305 -4.9861
55696.090221 -4.044 0.7 -0.001219 -0.015844 -4.987
55697.071984 -3.743 0.622 -0.004484 -0.014585 -4.9817
55697.23044 -4.452 0.634 -0.002544 -0.010336 -4.9788
55699.213212 5.257 0.628 -0.007803 -0.004516 -4.9665
55699.311081 5.981 0.64 -0.010695 -0.003301 -4.9555
55700.117629 12.064 0.588 -0.010902 0.003676 -4.951
55700.137805 12.109 0.588 -0.010654 0.006291 -4.951
55700.160105 13.096 0.583 -0.009795 0.004808 -4.9495
55700.181597 13.265 0.659 -0.007515 0.004883 -4.9411
55700.202614 12.568 0.588 -0.009858 0.003945 -4.9401
55700.223728 13.794 0.583 -0.010581 0.006337 -4.9492
55700.246446 13.004 0.64 -0.011592 0.004078 -4.9453
55700.257785 13.811 0.64 -0.011669 0.006434 -4.9459
55702.077879 11.884 0.64 -0.003266 0.027952 -4.9294
55702.204217 10.401 0.647 0.000272 0.028756 -4.9367
55703.083571 9.632 0.647 0.004102 0.030625 -4.9295
55703.223112 12.407 0.647 0.006697 0.03511 -4.9393
55704.054649 6.905 0.666 0.012016 0.033366 -4.9393
55704.223242 5.595 0.673 0.012745 0.030636 -4.9308
55705.04646 -4.61 0.588 0.010537 0.019666 -4.948
55705.182956 -4.02 0.605 0.013121 0.021302 -4.9428
55706.212813 -5.334 0.673 0.014908 0.011699 -4.9548
55706.293428 -4.908 0.605 0.01351 0.011871 -4.9501
55707.04292 -3.337 0.594 0.008568 0.002956 -4.9679
55707.297067 -4.984 0.594 0.005462 -0.008232 -4.9658
55708.048288 -3.734 0.583 0.002326 -0.013179 -4.9693
55708.300404 -4.733 0.588 0.001289 -0.011948 -4.9763
55709.03712 -6.708 0.666 -0.002939 -0.013946 -4.986
55709.276876 -7.618 0.588 -0.004763 -0.021184 -4.9781
55710.042488 -4.334 0.594 -0.004874 -0.018218 -4.9829
55710.293507 -2.47 0.588 -0.00571 -0.015844 -4.9781
55711.052635 2.756 0.588 -0.00608 -0.015219 -4.9784
55711.275552 4.752 0.588 -0.005804 -0.009994 -4.983
55712.062588 3.619 0.583 -0.00389 -0.013207 -4.9719
55712.289986 2.67 0.666 -0.004168 -0.011765 -4.977
55713.045051 -0.222 0.594 -0.003108 -0.009168 -4.98
55713.280269 1.198 0.594 -0.004898 -0.005764 -4.9688
55737.983898 -5.517 0.594 -0.002555 -0.01576 -4.9773
55738.060209 -5.972 0.594 -0.00205 -0.017734 -4.9932
55738.147212 -6.322 0.673 -0.001514 -0.019609 -4.9858
55738.971208 -9.936 0.679 -0.001811 -0.021449 -4.9882
55739.056458 -10.922 0.594 -0.001431 -0.023598 -4.9836
55739.141502 -10.508 0.599 -0.000606 -0.022025 -4.9899
55739.980599 -9.787 0.714 -0.003257 -0.019891 -4.9869
55740.063697 -9.577 0.647 -0.003816 -0.021795 -4.9888
55740.150841 -9.97 0.634 -0.003954 -0.022206 -4.9911
55740.980629 -5.479 0.634 -0.002849 -0.020541 -4.9977
55741.057039 -4.228 0.707 -0.0038 -0.023862 -4.9939
55741.144535 -4.943 0.622 -0.00472 -0.018343 -4.9923
55741.992276 -5.596 0.693 -0.002796 -0.023114 -4.9898
55742.080119 -4.39 0.679 -0.004146 -0.020008 -4.9925
55742.157338 -5.982 0.659 -0.001908 -0.024167 -4.9848
55742.981312 -8.394 0.578 -0.003963 -0.024265 -4.9977
55743.06897 -7.898 0.659 -0.0017 -0.022164 -4.9933
55743.150512 -8.256 0.659 -0.004638 -0.019771 -4.9878
55745.982914 -4.814 0.578 -0.003183 -0.023918 -4.9975
55746.071925 -4.46 0.578 -0.002532 -0.021733 -4.9865
55746.155987 -4.757 0.605 -0.005929 -0.021415 -4.9891
55746.98367 -8.405 0.599 -0.006378 -0.021689 -4.9838
55747.112348 -7.779 0.594 -0.006468 -0.019873 -4.9825
55747.183292 -8.681 0.599 -0.00337 -0.020175 -4.9828
55748.000312 -5.441 0.594 -0.005386 -0.016149 -4.9716
55748.087017 -3.583 0.594 -0.007501 -0.013459 -4.9701
55748.172957 -5.651 0.588 -0.008133 -0.016428 -4.9801
55753.974713 -5.38 0.673 0.002848 -0.010954 -4.9766
55754.078931 -6.525 0.721 0.003642 -0.01085 -4.973
55754.988786 -5.498 0.64 0.002143 -0.01723 -4.9805
55755.074095 -5.669 0.64 0.000473 -0.0168 -4.98
55756.002854 -3.413 0.647 -0.000696 -0.016952 -4.9847
55756.072286 -0.359 0.714 -0.001029 -0.01675 -4.984
55756.99156 -3.421 0.64 -0.001654 -0.019826 -4.9864
55757.062597 -5.449 0.634 -0.002638 -0.020517 -4.9844
55757.990451 -9.939 0.64 -0.00278 -0.021471 -4.9829
55758.083934 -10.055 0.628 -0.005273 -0.022065 -4.9872
55758.987481 -10.39 0.634 -0.004913 -0.024415 -4.9887
55759.090664 -9.456 0.64 -0.001437 -0.02235 -4.9812
55759.992745 -5.745 0.64 -0.003311 -0.019135 -4.9848
55760.062286 -5.522 0.594 -0.003566 -0.017183 -4.9892
55760.983412 -7.072 0.588 -0.002477 -0.017011 -4.9817
55761.074061 -7.703 0.594 -0.002697 -0.01499 -4.9813
55761.970641 -8.412 0.588 -0.000393 -0.014882 -4.99
55762.049181 -6.675 0.583 -0.001634 -0.013873 -4.9737
55762.976185 -6.563 0.588 -0.001024 -0.01654 -4.9817
55763.112832 -5.663 0.594 7.6e-05 -0.014696 -4.9914
55763.977246 -1.924 0.599 -0.002193 -0.01666 -4.9821
55764.105146 -2.697 0.599 -0.002954 -0.01836 -4.9794
55764.977023 -5.36 0.679 -0.001488 -0.016254 -4.9807
55765.109227 -4.189 0.605 -0.003742 -0.014779 -4.9821
55765.98788 -4.603 0.679 -0.001567 -0.013868 -4.98
55766.11281 -3.935 0.804 0.000364 -0.014306 -4.9847
55766.999443 -0.438 0.714 -0.005497 -0.014112 -4.9782
55767.106555 0.844 0.693 -0.001916 -0.01378 -4.9727
55767.976829 0.78 0.686 -0.003754 -0.012193 -4.979
55768.079539 0.975 0.686 -0.004916 -0.012257 -4.9802
55769.035752 -4.405 0.686 -0.002985 -0.006703 -4.9751
55769.115414 -4.807 0.714 -0.005911 -0.005459 -4.9737
55769.988317 -5.884 0.693 -0.001158 -0.00703 -4.9663
55770.160412 -8.943 0.707 -0.001482 -0.003615 -4.9735
55771.097425 -1.768 0.7 0.000946 -0.002523 -4.9671
55771.118958 -3.603 0.707 0.001783 -0.004341 -4.9714
55771.131956 -3.737 0.766 -0.001145 -0.001833 -4.9664
55772.02593 -0.197 0.7 0.000958 0.002066 -4.9597
55772.047454 -0.162 0.7 0.002914 -0.001279 -4.9573
55772.06916 -1.878 0.693 -0.000184 -0.003457 -4.9643
55772.090316 -0.812 0.693 0.000911 -0.000785 -4.9578
55772.111716 -1.051 0.751 -0.000219 0.000441 -4.9555
55772.132954 -0.201 0.693 -0.000219 0.001161 -4.9618
55790.986813 0.213 0.766 0.000407 -0.004263 -4.9624
55791.059485 -0.847 0.751 -0.000551 -0.004242 -4.9747
55792.060434 -1.684 0.751 0.000849 0.001833 -4.9596
55792.995216 -0.306 0.659 0.002505 0.003286 -4.9541
55793.074687 0.382 0.736 0.000499 0.004304 -4.9577
55793.980464 2.447 0.743 -0.002055 0.002183 -4.961
55794.055305 3.516 0.751 -0.001213 0.00252 -4.9617
55794.982748 1.74 0.673 0.001753 0.004218 -4.9599
55795.062426 1.791 0.743 0.000841 0.004215 -4.9675
55795.968925 -0.596 0.736 0.004114 -0.000106 -4.9639
55796.969285 3.828 0.758 0.000354 0.000462 -4.9614
55797.060166 4.384 0.743 0.004024 -0.002616 -4.9648
55798.967105 4.561 0.673 -0.003869 -0.004297 -4.968
55799.061619 7.142 0.751 -0.004054 -0.000238 -4.9574
55799.991218 4.03 0.673 -0.003989 0.005839 -4.9548
55800.074184 2.817 0.686 -0.00577 -0.002228 -4.9595
55800.968896 5.497 0.751 -0.000948 0.009916 -4.9551
55801.053963 6.839 0.758 -0.003355 0.008166 -4.9554
56017.214756 1.684 0.751 0.007767 0.015469 -4.9457
56017.377352 1.958 0.743 0.012716 0.01369 -4.9541
56018.191657 -1.282 0.743 0.008475 0.009386 -4.9495
56018.381514 -0.393 0.743 0.009031 0.007935 -4.9538
56019.180565 -0.081 0.707 0.000109 -0.002727 -4.9648
56019.377615 0.437 0.714 0.005096 -0.000441 -4.9623
56020.190566 6.855 0.766 -0.000678 -0.002867 -4.9584
56022.173756 4.632 0.773 -0.002908 0.000915 -4.9595
56026.235532 17.907 0.714 -0.006809 0.048099 -4.9008
56026.317456 16.931 0.729 -0.007636 0.042582 -4.9075
56027.280467 20.432 0.789 -0.000758 0.055411 -4.9035
56027.35596 18.46 0.7 0.000188 0.053648 -4.9119
56028.215363 14.694 0.693 0.010555 0.057263 -4.9123
56028.355078 15.371 0.789 0.013242 0.063969 -4.911
56029.236632 8.013 0.766 0.022292 0.054666 -4.9151
56034.175048 -1.081 0.693 -0.003416 -0.001775 -4.9584
56034.277279 0.569 0.7 -0.001672 -0.00019 -4.9594
56035.135165 2.255 0.693 -0.000937 0.002293 -4.9601
56035.311084 1.429 0.773 -0.00359 -0.005382 -4.9659
56036.205751 2.146 0.707 -0.000751 0.003894 -4.9623
56036.309127 1.319 0.673 -0.000792 0.00552 -4.964
56039.137787 5.549 0.673 0.000284 0.00885 -4.9532
56039.305957 4.848 0.647 0.001178 0.010598 -4.9536
56040.205608 0.822 0.653 0.001289 0.004694 -4.9599
56040.318599 1.396 0.714 0.000392 0.00973 -4.9511
56041.2503 -1.012 0.64 0.003866 0.000409 -4.9553
56041.343989 -1.569 0.64 0.0032 0.003214 -4.9654
56043.156252 3.378 0.721 0.001663 -0.005013 -4.9712
56048.208902 -4.735 0.721 -0.000879 -0.001555 -4.9682
56048.336442 -3.48 0.714 -0.001601 0.005286 -4.9568
56049.168842 -4.199 0.634 -0.000922 0.001242 -4.9685
56049.301071 -2.807 0.647 -0.000645 0.007253 -4.9566
56050.121471 0.858 0.647 0.000751 0.004834 -4.961
56050.275755 3.451 0.64 -0.003535 0.00682 -4.9624
56054.105761 0.803 0.647 0.003525 0.002434 -4.9596
56054.231455 0.828 0.647 0.004804 0.002104 -4.9715
56055.092424 -3.755 0.721 0.002296 0.00187 -4.9623
56055.220391 -6.096 0.758 0.005497 -0.004126 -4.9614
56056.257436 -9.434 0.707 0.00148 -0.015756 -4.9746
56057.205865 -4.11 0.679 -0.000531 -0.005407 -4.9646
56057.33328 -3.652 0.686 0.000385 -0.005707 -4.9707
56058.14228 -3.014 0.751 -0.001529 -0.011907 -4.9831
56058.351311 -1.642 0.707 -0.00053 -0.007578 -4.976
56059.115564 -5.949 0.751 -0.001671 -0.012176 -4.9772
56060.080964 -4.965 0.714 -0.003094 -0.003888 -4.9606
56060.321753 -5.824 0.736 -0.002906 -0.004253 -4.9726
56061.12145 -0.893 0.693 -0.001929 -0.003745 -4.964
56061.332814 2.24 0.693 6e-06 -0.002026 -4.9655
56062.076828 5.387 0.7 -0.001381 -0.005961 -4.9596
56062.303463 5.281 0.7 -0.001051 -0.004749 -4.9658
56063.09312 3.376 0.751 -0.001485 -0.001473 -4.9584
56063.332234 3.725 0.673 -0.002607 0.000636 -4.9566
56064.075273 3.648 0.679 -0.004675 0.002307 -4.9558
56064.331552 5.501 0.693 -0.005906 0.003433 -4.9577
56066.072226 4.173 0.693 0.001632 0.010155 -4.9506
56066.33178 2.921 0.773 -0.000731 0.013984 -4.9549
56067.064538 -1.892 0.686 0.004836 0.013039 -4.9495
56067.324173 -4.118 0.673 0.002695 0.010902 -4.9571
56068.095921 -6.229 0.666 0.003854 0.004152 -4.9678
56068.31649 -4.209 0.653 0.007028 0.009085 -4.9537
56070.06419 -4.702 0.679 -0.000545 -0.003662 -4.9731
56070.302071 -2.555 0.659 0.003597 0.003657 -4.9654
56072.135652 -2.939 0.653 -0.000956 -0.00697 -4.9669
56072.206062 -2.774 0.673 -0.004378 -0.009248 -4.9715
56073.169167 6.771 0.721 -0.003919 -0.006241 -4.9627
56078.144914 8.938 0.666 0.000646 0.042653 -4.9147
56078.204926 7.731 0.666 -0.000413 0.040146 -4.9231
56080.050119 4.001 0.673 0.016849 0.038647 -4.9257
56083.162549 1.646 0.659 0.003124 0.004194 -4.9562
56083.212776 2.51 0.659 0.00265 0.001508 -4.9588
56084.23545 5.739 0.653 -0.002139 -0.002102 -4.9626
56084.272303 5.677 0.653 -0.00326 -0.001487 -4.9639
56086.173553 -0.086 0.653 0.000397 -0.002863 -4.9591
56086.275758 0.4 0.721 -0.001492 -0.000476 -4.9669
56087.064638 0.054 0.721 0.001452 0.000624 -4.9601
56087.172744 -0.475 0.659 0.000763 0.001188 -4.9643
56088.155 1.761 0.653 0.000158 -0.001974 -4.9637
56088.205942 1.23 0.673 -0.000589 -0.001489 -4.9637
56089.194541 -1.795 0.743 -0.000276 0.000831 -4.9586
56089.268876 -2.001 0.659 -7.3e-05 -7.1e-05 -4.9667
56091.195163 -4.252 0.653 0.002724 0.001403 -4.9559
56091.262023 -2.272 0.647 0.006091 0.001531 -4.9698
56093.070887 -1.939 0.647 0.006071 -0.003935 -4.9585
56093.223355 -1.72 0.659 0.006878 -0.001941 -4.9724
56098.050735 -3.078 0.686 -0.01024 -0.015817 -4.9725
56098.238413 -1.479 0.666 -0.008486 -0.014931 -4.9704
56099.107152 7.79 0.736 -0.012066 -0.008046 -4.9523
56099.232179 9.078 0.721 -0.014979 -0.004101 -4.9507
56102.03145 15.952 0.721 -0.006451 0.039855 -4.9092
56102.999894 19.36 0.743 0.003443 0.046699 -4.9124
56103.126523 21.356 0.659 0.00424 0.056729 -4.9
56103.982991 17.196 0.666 0.013877 0.062964 -4.9068
56104.171309 16.602 0.659 0.016076 0.062168 -4.9015
56104.967062 10.011 0.714 0.018414 0.051866 -4.8991
56105.130449 9.994 0.647 0.019121 0.05358 -4.9115
56105.970467 7.343 0.64 0.018405 0.042863 -4.9213
56106.2098 9.365 0.714 0.018181 0.042214 -4.9169
56106.97262 9.406 0.714 0.014354 0.026023 -4.9323
56107.129233 7.958 0.64 0.014221 0.027825 -4.9393
56111.18553 2.503 0.64 -0.003294 0.000726 -4.9554
56112.050203 0.955 0.64 -0.003413 0.006818 -4.9592
56112.958714 0.614 0.64 -0.002051 0.007778 -4.9446
56113.090998 1.894 0.714 0.000236 0.00785 -4.9445
56114.960835 7.063 0.64 0.005503 0.014677 -4.9462
56115.070177 3.74 0.714 0.001722 0.01532 -4.9528
56116.001472 1.166 0.64 0.005757 0.010514 -4.9613
56116.099844 -0.687 0.647 0.005229 0.00802 -4.952
56117.014555 -2.552 0.659 0.00523 -0.001173 -4.9624
56117.1453 -2.57 0.721 0.009296 -0.000845 -4.9736
56117.970567 -0.661 0.721 0.005539 0.000466 -4.9752
56118.109603 -2.357 0.647 0.003298 -0.008567 -4.9728
56118.989229 -3.31 0.647 0.001099 -0.006874 -4.9781
56119.047464 -3.857 0.64 0.001793 -0.01096 -4.972
56120.001296 -8.438 0.714 -0.001305 -0.010804 -4.9777
56120.125856 -8.264 0.647 -0.001615 -0.01209 -4.9821
56120.994684 -6.133 0.714 -0.003012 -0.009857 -4.9796
56121.999527 0.661 0.673 -0.003369 -0.008009 -4.9695
56122.129449 -0.487 0.758 -0.006259 -0.013539 -4.972
56123.984501 6.443 0.679 -0.012533 0.004178 -4.9343
56124.083289 7.011 0.659 -0.016377 0.007267 -4.9337
56124.986366 20.698 0.666 -0.018398 0.023787 -4.9182
56125.118655 20.881 0.666 -0.016608 0.023772 -4.9201
56126.000631 29.494 0.653 -0.015041 0.046458 -4.89
56126.102371 32.426 0.653 -0.015881 0.049322 -4.8871
56126.979142 31.294 0.659 -0.009905 0.066177 -4.8847
56127.104793 31.155 0.647 -0.009364 0.07153 -4.8826
56130.01227 13.061 0.736 0.028244 0.078885 -4.8826
56130.101051 13.461 0.736 0.02828 0.080535 -4.8775
56131.030865 2.098 0.721 0.030881 0.059383 -4.902
56131.110036 1.344 0.729 0.029155 0.060153 -4.9043
56150.007496 22.563 0.729 -0.011934 0.04213 -4.8909
56150.096556 22.223 0.729 -0.01017 0.04463 -4.9007
56151.970793 24.874 0.736 -0.000136 0.069052 -4.8869
56152.071122 23.698 0.729 0.001303 0.064057 -4.8923
56152.971178 18.02 0.729 0.005881 0.067673 -4.8972
56153.080065 16.011 0.666 0.009876 0.063362 -4.896
56153.974558 7.086 0.707 0.01335 0.058463 -4.9032
56154.059883 7.074 0.693 0.017619 0.061767 -4.8961
56154.971761 2.777 0.773 0.018425 0.050779 -4.9179
56155.071218 5.041 0.693 0.018266 0.051152 -4.9069
56157.040631 0.592 0.758 0.017305 0.015715 -4.9502
56157.966833 -2.413 0.721 0.011561 0.004487 -4.9516
56158.974542 0.119 0.751 0.002353 -0.003207 -4.9687
56159.063098 1.365 0.707 0.002903 -0.000777 -4.9604
56159.973283 5.663 0.7 -0.002668 -0.008391 -4.9664
56160.054488 4.706 0.781 -0.002116 -0.006632 -4.9675
56322.372189 1.206 0.693 -2.1e-05 -0.003176 -4.9632
56335.364474 -1.376 0.673 0.009348 0.022068 -4.9361
56339.362045 9.008 0.673 0.000867 0.014565 -4.9389
56345.347095 2.825 0.751 -0.003014 0.008214 -4.9425
56366.341323 5.84 0.686 0.00027 0.026703 -4.936
56377.355803 15.729 0.766 0.003145 0.065234 -4.8965
56379.362324 7.891 0.751 0.019731 0.05861 -4.906
56380.3613 1.23 0.679 0.02037 0.043607 -4.9192
56388.352424 2.113 0.686 -0.002424 0.007027 -4.9413
56399.295548 12.049 0.714 -0.006539 0.02476 -4.91
56405.325364 17.722 0.653 0.012048 0.047317 -4.9055
56407.187366 9.004 0.659 0.004956 0.036413 -4.9155
56409.191537 7.408 0.729 0.004301 0.030515 -4.9357
56411.209227 3.923 0.729 0.003015 0.021164 -4.9311
56436.173324 2.574 0.729 0.010787 0.01925 -4.954
56436.23878 2.351 0.721 0.009341 0.014677 -4.9535
56437.117719 -3.013 0.653 0.009008 0.007231 -4.9564
56438.083218 -1.483 0.736 0.005104 -0.000375 -4.9568
56438.186546 -2.375 0.721 0.005063 0.000557 -4.9593
56443.118131 7.077 0.736 -0.003847 0.013105 -4.9413
56443.203181 6.848 0.673 -0.002522 0.010146 -4.9314
56444.155435 9.017 0.729 -0.000899 0.0189 -4.9308
56444.270883 8.758 0.714 -0.000213 0.015531 -4.9393
56453.258871 29.699 0.714 0.001281 0.096909 -4.8686
56454.17577 28.815 0.729 0.015477 0.106206 -4.8629
56457.200823 14.634 0.666 0.020359 0.055708 -4.8961
56457.266373 14.681 0.653 0.022905 0.056849 -4.8959
56458.065171 13.689 0.729 0.013621 0.037855 -4.916
56458.180114 12.896 0.736 0.016698 0.040999 -4.9216
56459.045821 5.701 0.736 0.008518 0.028872 -4.9376
56459.271353 3.656 0.721 0.009305 0.024367 -4.9353
56460.018528 1.616 0.721 0.003928 0.018629 -4.9441
56460.249866 0.999 0.659 0.003714 0.014892 -4.9439
56460.981848 5.112 0.647 0.001808 0.013347 -4.9296
56461.114849 4.322 0.714 -0.000705 0.011194 -4.9505
56461.219857 5.711 0.714 -0.001224 0.015576 -4.9429
56462.010625 9.28 0.634 -0.000612 0.016067 -4.9326
56462.220282 8.548 0.714 -0.002939 0.019557 -4.9281
56467.043121 9.899 0.647 0.013993 0.050262 -4.9192
56467.110756 10.969 0.714 0.013817 0.050018 -4.9144
