55672.349033 2.085 0.673 0.01086 0.021784 -4.93
55673.182922 0.65 0.679 0.008023 0.010817 -4.9312
55673.290579 0.71 0.673 0.008754 0.013543 -4.9342
55675.215438 3.536 0.594 0.003101 0.005078 -4.946
55675.342665 1.757 0.605 0.002468 0.005042 -4.9464
55676.243597 -0.66 0.605 0.001375 0.002988 -4.9486
55676.317962 -1.594 0.673 0.003397 0.002713 -4.9452
55677.216543 -1.714 0.673 0.003975 0.000693 -4.9547
55677.340845 -2.194 0.594 0.004192 0.003303 -4.9515
55678.285277 -3.018 0.599 0.006118 -0.001979 -4.9548
55678.347456 -2.89 0.679 0.001882 -0.002654 -4.9529
55682.206249 1.884 0.594 0.000379 0.001268 -4.9539
55682.277798 -0.313 0.588 -0.000217 0.001652 -4.9576
55682.344475 -0.892 0.588 -0.000544 -0.000427 -4.9506
55683.169275 -3.21 0.588 0.00367 0.000342 -4.9509
55683.290672 -2.454 0.666 0.005752 0.001831 -4.9586
55684.163236 -4.321 0.666 0.005888 0.000193 -4.9549
55684.281943 -1.965 0.666 0.004267 0.000237 -4.9462
55685.178808 -2.807 0.605 0.000846 -0.006324 -4.9535
55685.275014 -3.635 0.61 0.004793 -0.006214 -4.9439
55686.114664 0.299 0.622 -0.004289 -0.005675 -4.9432
55686.136641 2.124 0.622 -0.002752 -0.007492 -4.9485
55686.151259 0.967 0.61 -0.002078 -0.007226 -4.9442
55688.101537 6.789 0.605 -0.008442 0.000456 -4.9447
55688.326623 6.322 0.599 -0.008186 0.00424 -4.9429
55690.251398 5.906 0.673 8.7e-05 0.019137 -4.9272
55691.254104 7.133 0.583 0.001054 0.016593 -4.926
55691.336972 7.654 0.594 -0.002243 0.020994 -4.9179
55692.113709 9.693 0.594 -0.005347 0.017443 -4.9093
55692.304308 12.175 0.588 -0.004504 0.023617 -4.9048
55693.149843 16.419 0.594 -0.006132 0.022574 -4.9113
55693.327943 18.51 0.594 -0.009893 0.027663 -4.9021
55694.105439 22.076 0.594 -0.010123 0.034681 -4.8981
55694.333465 22.925 0.634 -0.010965 0.03883 -4.8896
55696.090221 22.124 0.7 0.000215 0.06746 -4.8799
55697.071984 19.362 0.622 0.008982 0.073443 -4.8753
55697.23044 18.182 0.634 0.011844 0.071903 -4.8731
55699.213212 12.656 0.628 0.017611 0.060694 -4.8848
55699.311081 11.884 0.64 0.021193 0.058381 -4.8825
55700.117629 9.276 0.588 0.015121 0.049243 -4.899
55700.137805 8.306 0.588 0.017792 0.04413 -4.8946
55700.160105 8.314 0.583 0.019288 0.049672 -4.8982
55700.181597 8.258 0.659 0.017847 0.045274 -4.9031
55700.202614 9.44 0.588 0.017334 0.047119 -4.8992
55700.223728 7.438 0.583 0.014697 0.046717 -4.8974
55700.246446 8.507 0.64 0.017508 0.045787 -4.9022
55700.257785 10.341 0.64 0.01621 0.047746 -4.8946
55702.077879 2.177 0.64 0.010986 0.023961 -4.9267
55702.204217 1.556 0.647 0.008972 0.018346 -4.9284
55703.083571 -1.246 0.647 0.00059 0.0042 -4.9526
55703.223112 -0.218 0.647 0.004704 0.00439 -4.9347
55704.054649 1.828 0.666 0.00326 0.006655 -4.9402
55704.223242 1.757 0.673 -0.001532 -0.001352 -4.9423
55705.04646 1.877 0.588 -0.00088 -0.000521 -4.9458
55705.182956 2.987 0.605 -0.002612 0.003298 -4.9466
55706.212813 4.325 0.673 -0.005063 0.00237 -4.9386
55706.293428 3.297 0.605 -0.003014 0.004698 -4.9457
55707.04292 2.298 0.594 -0.000874 0.003208 -4.946
55707.297067 -0.373 0.594 0.000458 -0.001616 -4.954
55708.048288 -0.758 0.583 0.00321 0.001866 -4.9449
55708.300404 -1.522 0.588 0.002391 0.000307 -4.9531
55709.03712 -1.9 0.666 0.001433 0.001656 -4.95
55709.276876 -4.275 0.588 0.000609 -0.008354 -4.9579
55710.042488 -1.362 0.594 0.000687 -0.003651 -4.9494
55710.293507 -2.13 0.588 -0.001596 -0.006528 -4.9561
55711.052635 0.571 0.588 -0.002203 -0.004764 -4.9512
55711.275552 -2.231 0.588 -0.001972 -0.009725 -4.9547
55712.062588 -2.909 0.583 -0.004874 -0.012861 -4.9666
55712.289986 -0.8 0.666 -0.003169 -0.006218 -4.9565
55713.045051 -1.82 0.594 -0.005939 -0.009676 -4.9617
55713.280269 -2.068 0.594 -0.003938 -0.013075 -4.9605
55737.983898 -7.002 0.594 0.002006 -0.017504 -4.9752
55738.060209 -7.686 0.594 -0.000838 -0.017891 -4.9667
55738.147212 -7.964 0.673 -0.000334 -0.023289 -4.9696
55738.971208 -8.708 0.679 -0.004014 -0.02022 -4.9755
55739.056458 -7.981 0.594 -5e-06 -0.022714 -4.9823
55739.141502 -8.38 0.599 -0.003081 -0.027071 -4.9832
55739.980599 -7.419 0.714 -0.003491 -0.027112 -4.9739
55740.063697 -7.419 0.647 -0.005684 -0.029553 -4.9741
55740.150841 -6.565 0.634 -0.0063 -0.023593 -4.9779
55740.980629 -3.662 0.634 -0.006684 -0.024442 -4.9739
55741.057039 -2.901 0.707 -0.0082 -0.024715 -4.9777
55741.144535 -2.054 0.622 -0.010137 -0.023707 -4.9634
55741.992276 -0.119 0.693 -0.012435 -0.023795 -4.9611
55742.080119 0.272 0.679 -0.012339 -0.019318 -4.9659
55742.157338 0.887 0.659 -0.01093 -0.018317 -4.9573
55742.981312 4.726 0.578 -0.011129 -0.006374 -4.9548
55743.06897 4.748 0.659 -0.011249 -0.0084 -4.9463
55743.150512 2.526 0.659 -0.011446 -0.01323 -4.9556
55745.982914 2.562 0.578 -0.000531 0.010893 -4.9434
55746.071925 2.659 0.578 0.001248 0.014423 -4.9352
55746.155987 2.388 0.605 0.000263 0.012368 -4.943
55746.98367 1.459 0.599 0.001996 0.011949 -4.9376
55747.112348 2.117 0.594 0.003894 0.011037 -4.9431
55747.183292 2.186 0.599 0.001848 0.010274 -4.9426
55748.000312 0.16 0.594 0.002211 0.008354 -4.9396
55748.087017 1.722 0.594 0.001178 0.007121 -4.9369
55748.172957 2.092 0.588 0.004437 0.011565 -4.9331
55753.974713 -3.881 0.673 0.004509 -0.003559 -4.9491
55754.078931 -3.958 0.721 0.00329 0.002359 -4.9525
55754.988786 -1.919 0.64 0.003569 -0.003661 -4.9527
55755.074095 -3.397 0.64 -7.1e-05 -0.008697 -4.9576
55756.002854 -0.337 0.647 7e-06 -0.00941 -4.9402
55756.072286 -0.636 0.714 -0.001464 -0.010027 -4.9552
55756.99156 1.092 0.64 -0.006246 -0.006122 -4.9468
55757.062597 0.947 0.634 -0.005424 -0.006301 -4.9535
55757.990451 -0.347 0.64 -0.00988 -0.009589 -4.9647
55758.083934 0.735 0.628 -0.003413 -0.006207 -4.962
55758.987481 -1.967 0.634 -0.000906 -0.002467 -4.9604
55759.090664 -2.833 0.64 -0.001994 -0.007293 -4.9556
55759.992745 -5.057 0.64 0.002365 -0.008423 -4.9609
55760.062286 -3.968 0.594 0.002038 -0.006303 -4.9658
55760.983412 -5.212 0.588 0.002199 -0.011243 -4.9607
55761.074061 -6.465 0.594 0.003911 -0.01173 -4.9692
55761.970641 -6.833 0.588 0.002542 -0.014286 -4.9743
55762.049181 -6.957 0.583 0.001071 -0.01426 -4.9695
55762.976185 -7.003 0.588 -0.001808 -0.017474 -4.9727
55763.112832 -8.235 0.594 0.001965 -0.018297 -4.9749
55763.977246 -5.365 0.599 0.001924 -0.019241 -4.9759
55764.105146 -5.504 0.599 -0.001274 -0.020768 -4.9701
55764.977023 -3.254 0.679 -0.004353 -0.016422 -4.9555
55765.109227 -1.858 0.605 -0.00444 -0.014766 -4.9587
55765.98788 1.918 0.679 -0.009997 -0.010841 -4.9473
55766.11281 2.106 0.804 -0.009544 -0.014542 -4.9558
55766.999443 8.362 0.714 -0.012057 0.001088 -4.9401
55767.106555 8.972 0.693 -0.011438 -0.00104 -4.9322
55767.976829 12.904 0.686 -0.013008 0.011771 -4.9133
55768.079539 12.432 0.686 -0.015082 0.011038 -4.9233
55769.035752 13.926 0.686 -0.008106 0.027843 -4.9114
55769.115414 13.215 0.714 -0.006344 0.027671 -4.9164
55769.988317 11.575 0.693 0.001972 0.031782 -4.918
55770.160412 9.307 0.707 0.001495 0.035828 -4.9222
55771.097425 4.014 0.7 0.010973 0.037039 -4.9125
55771.118958 5.441 0.707 0.008422 0.033965 -4.9167
55771.131956 5.454 0.766 0.009766 0.035163 -4.9226
55772.02593 0.277 0.7 0.011176 0.023104 -4.9218
55772.047454 2.105 0.7 0.013318 0.026978 -4.9268
55772.06916 2.538 0.693 0.011604 0.026211 -4.9184
55772.090316 1.378 0.693 0.011484 0.024154 -4.927
55772.111716 1.265 0.751 0.013202 0.022752 -4.9171
55772.132954 0.56 0.693 0.012004 0.023997 -4.9231
55790.986813 -7.755 0.766 -0.002961 -0.024245 -4.9793
55791.059485 -6.983 0.751 -0.005084 -0.022733 -4.9689
55792.060434 -3.961 0.751 -0.001493 -0.014247 -4.9655
55792.995216 -2.62 0.659 -0.002661 -0.0166 -4.9625
55793.074687 -2.917 0.736 -0.00268 -0.012492 -4.9601
55793.980464 -2.206 0.743 -0.00301 -0.011149 -4.9712
55794.055305 -5.36 0.751 -0.002363 -0.015504 -4.9704
55794.982748 -4.634 0.673 -0.003693 -0.015694 -4.9653
55795.062426 -5.92 0.743 -0.00205 -0.017456 -4.9684
55795.968925 -1.619 0.736 -0.001251 -0.010561 -4.9527
55796.969285 3.202 0.758 -0.007529 -0.010009 -4.9518
55797.060166 2.378 0.743 -0.00474 -0.010115 -4.9428
55798.967105 10.403 0.673 -0.013617 0.010172 -4.9336
55799.061619 12.949 0.751 -0.016084 0.01077 -4.9267
55799.991218 10.878 0.673 -0.007642 0.021421 -4.9223
55800.074184 11.201 0.686 -0.00686 0.022231 -4.9298
55800.968896 7.567 0.751 0.000864 0.030542 -4.9169
55801.053963 6.703 0.758 0.002477 0.029287 -4.926
56017.214756 -6.585 0.751 -0.005068 -0.030548 -4.9909
56017.377352 -7.6 0.743 -0.007293 -0.033719 -4.9873
56018.191657 -3.448 0.743 -0.006102 -0.024694 -4.9839
56018.381514 -4.367 0.743 -0.006776 -0.024944 -4.974
56019.180565 -2.796 0.707 -0.006433 -0.017638 -4.9633
56019.377615 -1.023 0.714 -0.007376 -0.016777 -4.9702
56020.190566 -0.967 0.766 -0.008189 -0.014855 -4.9613
56022.173756 1.762 0.773 -0.003415 -0.000419 -4.9459
56026.235532 -1.659 0.714 0.001213 0.002811 -4.9493
56026.317456 -0.368 0.729 0.002321 0.001536 -4.9616
56027.280467 -5.037 0.789 0.006013 0.000808 -4.9616
56027.35596 -5.5 0.7 0.002996 -0.007622 -4.9669
56028.215363 -5.817 0.693 0.004235 -0.006885 -4.9613
56028.355078 -6.312 0.789 0.003235 -0.01285 -4.959
56029.236632 -5.398 0.766 0.005495 -0.01283 -4.958
56034.175048 -7.151 0.693 -0.000634 -0.013924 -4.9758
56034.277279 -6.59 0.7 0.001766 -0.010385 -4.9671
56035.135165 -9.524 0.693 0.001033 -0.019536 -4.9765
56035.311084 -5.939 0.773 0.000249 -0.01433 -4.9669
56036.205751 -7.396 0.707 0.001404 -0.020589 -4.9728
56036.309127 -7.587 0.673 -0.002184 -0.018497 -4.9803
56039.137787 -6.998 0.673 -0.006692 -0.028328 -4.9811
56039.305957 -7.926 0.647 -0.007257 -0.027237 -4.9863
56040.205608 -7.813 0.653 -0.006343 -0.02948 -4.9865
56040.318599 -6.616 0.714 -0.005915 -0.022601 -4.9888
56041.2503 -8.616 0.64 -0.005309 -0.027284 -4.9767
56041.343989 -7.08 0.64 -0.004055 -0.026734 -4.978
56043.156252 -3.88 0.721 -0.005442 -0.026967 -4.9725
56048.208902 -2.003 0.721 -0.004738 -0.016229 -4.9539
56048.336442 -1.42 0.714 -0.005966 -0.013443 -4.9724
56049.168842 1.691 0.634 -0.007912 -0.013975 -4.9524
56049.301071 1.342 0.647 -0.009062 -0.012199 -4.9556
56050.121471 3.368 0.647 -0.009059 -0.00769 -4.9444
56050.275755 2.514 0.64 -0.007444 -0.001636 -4.9531
56054.105761 -5.081 0.647 0.005162 -0.002853 -4.9464
56054.231455 -4.119 0.647 0.005128 -0.003993 -4.9575
56055.092424 -3.89 0.721 0.00535 -0.002537 -4.9558
56055.220391 -4.598 0.758 0.001697 -0.012622 -4.9587
56056.257436 -5.545 0.707 0.000173 -0.01774 -4.9714
56057.205865 -5.632 0.679 -0.004638 -0.022966 -4.978
56057.33328 -6.387 0.686 -0.005379 -0.022694 -4.9758
56058.14228 -5.083 0.751 -0.002096 -0.015621 -4.9789
56058.351311 -5.346 0.707 -0.003419 -0.016623 -4.9752
56059.115564 -4.592 0.751 -0.002536 -0.019191 -4.9674
56060.080964 -4.436 0.714 -0.003833 -0.010412 -4.9636
56060.321753 -3.725 0.736 -0.001334 -0.011309 -4.9599
56061.12145 -2.499 0.693 -0.005015 -0.011919 -4.9575
56061.332814 -2.158 0.693 -0.004369 -0.011278 -4.9591
56062.076828 -0.5 0.7 -0.001075 -0.00885 -4.951
56062.303463 -0.124 0.7 -0.003251 -0.008498 -4.9483
56063.09312 0.541 0.751 -0.003353 -0.002398 -4.9554
56063.332234 2.196 0.673 -0.003476 0.000432 -4.9513
56064.075273 1.533 0.679 -0.001437 0.002311 -4.9483
56064.331552 0.494 0.693 0.000212 0.004272 -4.9461
56066.072226 -4.176 0.693 0.001772 -0.00033 -4.9606
56066.33178 -3.275 0.773 0.00178 -0.002312 -4.9573
56067.064538 -4.583 0.686 0.006465 -0.004015 -4.9561
56067.324173 -6.175 0.673 0.003542 -0.009831 -4.9682
56068.095921 -7.949 0.666 0.004938 -0.017472 -4.9741
56068.31649 -7.378 0.653 -4.9e-05 -0.016826 -4.9625
56070.06419 -9.82 0.679 0.000751 -0.028254 -4.984
56070.302071 -9.666 0.659 -0.002628 -0.032761 -4.9893
56072.135652 -7.037 0.653 -0.006672 -0.031151 -4.9873
56072.206062 -9.518 0.673 -0.005696 -0.032185 -4.9887
56073.169167 -7.19 0.721 -0.007618 -0.030372 -4.9907
56078.144914 -9.078 0.666 -0.004732 -0.028236 -4.988
56078.204926 -7.764 0.666 -0.006246 -0.027582 -4.9888
56080.050119 -4.35 0.673 -0.009565 -0.030043 -4.9696
56083.162549 3.567 0.659 -0.007034 -0.002898 -4.9543
56083.212776 3.764 0.659 -0.007482 -0.006119 -4.9472
56084.23545 2.193 0.653 -0.003763 0.003469 -4.9485
56084.272303 4.053 0.653 -0.004465 0.005762 -4.9461
56086.173553 -1.491 0.653 0.003381 0.005464 -4.9459
56086.275758 -2.144 0.721 0.007316 0.007247 -4.9494
56087.064638 -2.757 0.721 0.007073 0.004944 -4.944
56087.172744 -3.292 0.659 0.006497 0.001793 -4.9536
56088.155 -5.146 0.653 0.007063 -0.007415 -4.9564
56088.205942 -5.916 0.673 0.007298 -0.007857 -4.9583
56089.194541 -7.337 0.743 0.001162 -0.01683 -4.9735
56089.268876 -8.504 0.659 0.003555 -0.015889 -4.9734
56091.195163 -6.464 0.653 -0.005604 -0.027806 -4.9756
56091.262023 -6.279 0.647 -0.006764 -0.026034 -4.9856
56093.070887 -0.807 0.647 -0.009664 -0.018457 -4.9635
56093.223355 -1.823 0.659 -0.005815 -0.016974 -4.9678
56098.050735 -3.963 0.686 0.01352 0.010321 -4.9449
56098.238413 -6.183 0.666 0.011808 0.002267 -4.9542
56099.107152 -7.848 0.736 0.011643 -0.003314 -4.9578
56099.232179 -8.366 0.721 0.010037 -0.005306 -4.9592
56102.03145 -10.225 0.721 -0.005557 -0.032284 -4.9925
56102.999894 -9.547 0.743 -0.007136 -0.037622 -4.9903
56103.126523 -9.233 0.659 -0.00515 -0.03183 -4.9848
56103.982991 -5.818 0.666 -0.007486 -0.030258 -4.9819
56104.171309 -6.123 0.659 -0.009249 -0.03282 -4.9852
56104.967062 -2.366 0.714 -0.008934 -0.029723 -4.9768
56105.130449 -2.73 0.647 -0.011178 -0.026524 -4.9699
56105.970467 0.306 0.64 -0.01009 -0.016083 -4.9479
56106.2098 0.432 0.714 -0.008874 -0.0152 -4.963
56106.97262 -0.086 0.714 -0.009399 -0.013029 -4.962
56107.129233 -0.258 0.64 -0.010522 -0.008917 -4.9563
56111.18553 -8.824 0.64 0.004666 -0.019277 -4.9693
56112.050203 -10.2 0.64 0.003993 -0.024512 -4.9765
56112.958714 -9.155 0.64 0.00029 -0.02553 -4.991
56113.090998 -11.084 0.714 -0.000766 -0.029306 -4.9829
56114.960835 -9.61 0.64 -0.007436 -0.037068 -4.9924
56115.070177 -10.322 0.714 -0.003644 -0.031457 -4.9928
56116.001472 -9.091 0.64 -0.006141 -0.03473 -4.9873
56116.099844 -8.394 0.647 -0.005748 -0.033618 -4.9959
56117.014555 -8.418 0.659 -0.008828 -0.035079 -4.9862
56117.1453 -6.747 0.721 -0.007603 -0.028321 -4.9804
56117.970567 -4.485 0.721 -0.009515 -0.028143 -4.9847
56118.109603 -3.641 0.647 -0.009477 -0.028742 -4.9826
56118.989229 -2.925 0.647 -0.00972 -0.025507 -4.981
56119.047464 -3.643 0.64 -0.006937 -0.023896 -4.9803
56120.001296 -4.434 0.714 -0.005928 -0.016225 -4.9715
56120.125856 -3.191 0.647 -0.003024 -0.016202 -4.9671
56120.994684 -4.45 0.714 -0.002328 -0.014441 -4.9743
56121.999527 -6.155 0.673 0.001649 -0.013371 -4.9693
56122.129449 -5.136 0.758 -0.000707 -0.015982 -4.9657
56123.984501 -8.819 0.679 -0.000338 -0.018892 -4.9719
56124.083289 -8.281 0.659 -0.000539 -0.020251 -4.9765
56124.986366 -7.921 0.666 -0.001772 -0.030335 -4.9843
56125.118655 -8.778 0.666 0.000393 -0.025123 -4.9738
56126.000631 -9.202 0.653 -0.004907 -0.028459 -4.9853
56126.102371 -9.695 0.653 -0.003543 -0.031549 -4.9933
56126.979142 -9.377 0.659 -0.005952 -0.03012 -4.9872
56127.104793 -7.61 0.647 -0.005617 -0.027866 -4.9821
56130.01227 -2.125 0.736 -0.004181 -0.018075 -4.9709
56130.101051 -1.754 0.736 -0.007224 -0.019491 -4.9735
56131.030865 -1.71 0.721 -0.004497 -0.016985 -4.9709
56131.110036 -1.909 0.729 -0.005873 -0.012821 -4.9651
56150.007496 -10.772 0.729 -0.001836 -0.027297 -4.9846
56150.096556 -8.282 0.729 0.001466 -0.028722 -4.9774
56151.970793 -9.532 0.736 -0.005307 -0.031129 -4.99
56152.071122 -7.809 0.729 -0.002372 -0.026168 -4.9815
56152.971178 -8.671 0.729 -0.004924 -0.027633 -4.9849
56153.080065 -7.996 0.666 -0.004069 -0.027699 -4.9875
56153.974558 -8.157 0.707 -0.004463 -0.031809 -4.987
56154.059883 -8.238 0.693 -0.003373 -0.030094 -4.9903
56154.971761 -6.246 0.773 -0.004984 -0.029087 -4.979
56155.071218 -7.276 0.693 -0.005689 -0.025899 -4.9786
56157.040631 -5.082 0.758 -0.007083 -0.021439 -4.9771
56157.966833 -4.47 0.721 -0.004342 -0.02248 -4.9755
56158.974542 -7.568 0.751 -0.003298 -0.018281 -4.9809
56159.063098 -6.932 0.707 -0.000561 -0.018909 -4.9774
56159.973283 -5.682 0.7 -0.001102 -0.016526 -4.9745
56160.054488 -7.55 0.781 -0.000332 -0.018764 -4.9678
56322.372189 -3.117 0.693 0.004649 0.005563 -4.9583
56335.364474 -8.347 0.673 -0.003323 -0.027422 -4.9812
56339.362045 -7.575 0.673 -0.005348 -0.033282 -4.9951
56345.347095 7.399 0.751 -0.007949 0.007075 -4.9354
56366.341323 -5.753 0.686 -0.005888 -0.023234 -4.9825
56377.355803 -4.9 0.766 -0.001101 -0.015535 -4.9749
56379.362324 -7.736 0.751 -0.001917 -0.023028 -4.9846
56380.3613 -9.142 0.679 -0.002804 -0.026485 -4.9805
56388.352424 -5.583 0.686 0.000469 -0.014101 -4.9693
56399.295548 -10.427 0.714 0.002152 -0.018405 -4.9824
56405.325364 -8.884 0.653 -0.005115 -0.024836 -4.9804
56407.187366 -6.868 0.659 -0.004857 -0.023075 -4.9798
56409.191537 -5.559 0.729 -0.003203 -0.026755 -4.9757
56411.209227 -7.595 0.729 -0.005519 -0.023059 -4.9844
56436.173324 -5.527 0.729 0.001829 -0.007007 -4.968
56436.23878 -7.362 0.721 0.005454 -0.010185 -4.9652
56437.117719 -9.125 0.653 0.006011 -0.014604 -4.9767
56438.083218 -9.6 0.736 0.001268 -0.018016 -4.9732
56438.186546 -9.982 0.721 0.00497 -0.019685 -4.9816
56443.118131 -6.856 0.736 -0.006992 -0.029339 -4.986
56443.203181 -5.528 0.673 -0.007489 -0.027198 -4.9828
56444.155435 -5.748 0.729 -0.008761 -0.029937 -4.9877
56444.270883 -5.071 0.714 -0.006139 -0.023489 -4.9764
56453.258871 -9.089 0.714 -0.001139 -0.027919 -4.9798
56454.17577 -7.301 0.729 -0.005133 -0.029891 -4.9816
56457.200823 -3.452 0.666 -0.010919 -0.023226 -4.9704
56457.266373 -2.343 0.653 -0.006885 -0.019533 -4.9753
56458.065171 -1.159 0.729 -0.007481 -0.012427 -4.9568
56458.180114 -1.275 0.736 -0.006104 -0.01264 -4.9699
56459.045821 -3.37 0.736 -0.003133 -0.007807 -4.9715
56459.271353 -1.411 0.721 -0.004136 -0.004191 -4.9659
56460.018528 -3.878 0.721 0.002092 -0.004249 -4.9619
56460.249866 -6.471 0.659 0.002038 -0.010286 -4.969
56460.981848 -6.449 0.647 0.004275 -0.011316 -4.9733
56461.114849 -7.78 0.714 0.005018 -0.013444 -4.9707
56461.219857 -8.927 0.714 0.004879 -0.012667 -4.9714
56462.010625 -8.921 0.634 0.003273 -0.019394 -4.9766
56462.220282 -9.104 0.714 0.005317 -0.0181 -4.9701
56467.043121 -8.956 0.647 -0.005053 -0.036173 -4.9875
56467.110756 -10.181 0.714 -0.007547 -0.032488 -4.9887
56468.062374 -7.423 0.653 -0.005475 -0.038179 -4.9813
56468.203531 -7.206 0.721 -0.005254 -0.033367 -4.986
